2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 414: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=138 -> Number of Matching Rows: 582
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 415: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=139 -> Number of Matching Rows: 573
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 416: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=140 -> Number of Matching Rows: 565
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 417: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=141 -> Number of Matching Rows: 534
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 418: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=142 -> Number of Matching Rows: 490
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 419: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=143 -> Number of Matching Rows: 444
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 420: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=144 -> Number of Matching Rows: 388
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 421: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=145 -> Number of Matching Rows: 348
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 422: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=146 -> Number of Matching Rows: 317
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 423: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=147 -> Number of Matching Rows: 258
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 424: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=148 -> Number of Matching Rows: 234
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 425: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=149 -> Number of Matching Rows: 186
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 426: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=150 -> Number of Matching Rows: 167
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 427: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=80 -> Number of Matching Rows: 6496
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 428: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=81 -> Number of Matching Rows: 6465
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 429: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=82 -> Number of Matching Rows: 6431
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 430: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=83 -> Number of Matching Rows: 6269
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 431: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=84 -> Number of Matching Rows: 6238
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 432: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=85 -> Number of Matching Rows: 5999
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 433: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=86 -> Number of Matching Rows: 5953
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 434: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=87 -> Number of Matching Rows: 5943
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 435: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=88 -> Number of Matching Rows: 5911
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 436: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=89 -> Number of Matching Rows: 5869
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 437: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=90 -> Number of Matching Rows: 5850
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 438: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=91 -> Number of Matching Rows: 5682
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 439: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=92 -> Number of Matching Rows: 5407
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 440: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=93 -> Number of Matching Rows: 4719
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 441: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=94 -> Number of Matching Rows: 4145
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 442: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=95 -> Number of Matching Rows: 4091
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 443: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=96 -> Number of Matching Rows: 4054
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 444: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=97 -> Number of Matching Rows: 4033
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 445: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=98 -> Number of Matching Rows: 4002
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 446: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=99 -> Number of Matching Rows: 3955
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 447: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=100 -> Number of Matching Rows: 3919
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 448: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=101 -> Number of Matching Rows: 3745
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 449: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=102 -> Number of Matching Rows: 3576
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 450: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=103 -> Number of Matching Rows: 3459
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 451: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=104 -> Number of Matching Rows: 3258
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 452: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=105 -> Number of Matching Rows: 3043
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 453: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=106 -> Number of Matching Rows: 2895
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 454: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=107 -> Number of Matching Rows: 2837
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 455: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=108 -> Number of Matching Rows: 2800
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 456: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=109 -> Number of Matching Rows: 2767
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 457: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=110 -> Number of Matching Rows: 2754
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 458: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=111 -> Number of Matching Rows: 2521
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 459: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=112 -> Number of Matching Rows: 2448
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 460: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=113 -> Number of Matching Rows: 2335
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 461: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=114 -> Number of Matching Rows: 2114
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 462: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=115 -> Number of Matching Rows: 2089
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 463: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=116 -> Number of Matching Rows: 2008
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 464: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=117 -> Number of Matching Rows: 1991
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 465: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=118 -> Number of Matching Rows: 1915
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 466: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=119 -> Number of Matching Rows: 1845
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 467: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=120 -> Number of Matching Rows: 1781
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 468: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=121 -> Number of Matching Rows: 1618
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 469: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=122 -> Number of Matching Rows: 1323
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 470: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=123 -> Number of Matching Rows: 1133
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 471: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=124 -> Number of Matching Rows: 1044
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 472: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=125 -> Number of Matching Rows: 998
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 473: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=126 -> Number of Matching Rows: 941
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 474: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=127 -> Number of Matching Rows: 900
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 475: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=128 -> Number of Matching Rows: 882
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 476: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=129 -> Number of Matching Rows: 848
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 477: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=130 -> Number of Matching Rows: 836
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 478: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=131 -> Number of Matching Rows: 807
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 479: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=132 -> Number of Matching Rows: 778
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 480: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=133 -> Number of Matching Rows: 754
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 481: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=134 -> Number of Matching Rows: 732
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 482: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=135 -> Number of Matching Rows: 724
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 483: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=136 -> Number of Matching Rows: 710
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 484: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=137 -> Number of Matching Rows: 702
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 485: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=138 -> Number of Matching Rows: 662
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 486: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=139 -> Number of Matching Rows: 651
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 487: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=140 -> Number of Matching Rows: 642
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 488: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=141 -> Number of Matching Rows: 607
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 489: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=142 -> Number of Matching Rows: 561
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 490: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=143 -> Number of Matching Rows: 507
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 491: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=144 -> Number of Matching Rows: 438
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 492: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=145 -> Number of Matching Rows: 393
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 493: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=146 -> Number of Matching Rows: 354
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 494: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=147 -> Number of Matching Rows: 289
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 495: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=148 -> Number of Matching Rows: 264
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 496: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=149 -> Number of Matching Rows: 209
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 497: Start Month=8, End Month=3, Start Year=21, End Year=22, Min Floor Area=150 -> Number of Matching Rows: 186
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 498: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=80 -> Number of Matching Rows: 7337
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 499: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=81 -> Number of Matching Rows: 7302
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 500: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=82 -> Number of Matching Rows: 7264
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 501: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=83 -> Number of Matching Rows: 7081
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 502: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=84 -> Number of Matching Rows: 7045
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 503: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=85 -> Number of Matching Rows: 6767
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 504: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=86 -> Number of Matching Rows: 6715
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 505: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=87 -> Number of Matching Rows: 6703
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 506: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=88 -> Number of Matching Rows: 6665
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 507: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=89 -> Number of Matching Rows: 6617
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 508: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=90 -> Number of Matching Rows: 6597
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 509: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=91 -> Number of Matching Rows: 6406
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 510: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=92 -> Number of Matching Rows: 6097
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 511: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=93 -> Number of Matching Rows: 5327
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 512: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=94 -> Number of Matching Rows: 4681
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 513: Start Month=8, End Month=4, Start Year=21, End Year=22, Min Floor Area=95 -> Number of Matching Rows: 4623
